,value,is_anomaly
77997,0.38095238095238093,0
77998,0.9523809523809523,0
77999,0.3333333333333333,0
78000,0.9523809523809523,0
78001,1.1428571428571428,0
78002,0.5714285714285714,0
78003,0.7619047619047619,0
78004,0.47619047619047616,0
78005,0.6190476190476191,0
78006,0.8571428571428571,0
78007,1.8095238095238095,0
78008,0.8095238095238095,0
78009,0.8571428571428571,0
78010,1.2857142857142858,0
78011,0.2857142857142857,0
78012,0.38095238095238093,0
78013,0.8571428571428571,0
78014,0.19047619047619047,0
78015,0.6666666666666666,0
78016,0.8571428571428571,0
78017,0.47619047619047616,0
78018,0.9523809523809523,0
78019,0.7142857142857143,0
78020,0.38095238095238093,0
78021,0.6190476190476191,0
78022,0.6190476190476191,0
78023,0.19047619047619047,0
78024,0.09523809523809523,0
78025,0.9047619047619048,0
78026,0.42857142857142855,0
78027,0.7142857142857143,0
78028,0.9523809523809523,0
78029,0.7619047619047619,0
78030,0.9047619047619048,0
78031,1.380952380952381,0
78032,1.0952380952380953,0
78033,0.7142857142857143,0
78034,0.5238095238095238,0
78035,1.2857142857142858,0
78036,0.8571428571428571,0
78037,1.0476190476190477,0
78038,0.5714285714285714,0
78039,0.7619047619047619,0
78040,0.9523809523809523,0
78041,0.9523809523809523,0
78042,0.42857142857142855,0
78043,0.42857142857142855,0
78044,0.42857142857142855,0
78045,0.09523809523809523,0
78046,0.9523809523809523,0
78047,0.47619047619047616,0
78048,0.3333333333333333,0
78049,0.47619047619047616,0
78050,0.6190476190476191,0
78051,0.9523809523809523,0
78052,1.5714285714285714,0
78053,0.6666666666666666,0
78054,0.9523809523809523,0
78055,1.4285714285714286,0
78056,0.6666666666666666,0
78057,1.0952380952380953,0
78058,0.9523809523809523,0
78059,0.8571428571428571,0
78060,0.8095238095238095,0
78061,0.38095238095238093,0
78062,0.9523809523809523,0
78063,0.47619047619047616,0
78064,0.6190476190476191,0
78065,0.5714285714285714,0
78066,0.19047619047619047,0
78067,0.5238095238095238,0
78068,0.5714285714285714,0
78069,0.5238095238095238,0
78070,1.0476190476190477,0
78071,0.38095238095238093,0
78072,0.6666666666666666,0
78073,0.38095238095238093,0
78074,0.6666666666666666,0
78075,0.8095238095238095,0
78076,1.4761904761904763,0
78077,0.7142857142857143,0
78078,0.6190476190476191,0
78079,0.6190476190476191,0
78080,0.38095238095238093,0
78081,0.6666666666666666,0
78082,0.7142857142857143,0
78083,0.2857142857142857,0
78084,0.47619047619047616,0
78085,1.0,0
78086,0.47619047619047616,0
78087,0.5714285714285714,0
78088,0.19047619047619047,0
78089,0.47619047619047616,0
78090,0.42857142857142855,0
78091,0.38095238095238093,0
78092,0.42857142857142855,0
78093,0.14285714285714285,0
78094,0.5238095238095238,0
78095,0.7142857142857143,0
78096,0.5238095238095238,0
78097,0.6666666666666666,0
78098,0.23809523809523808,0
78099,0.47619047619047616,0
78100,0.38095238095238093,0
78101,0.5714285714285714,0
78102,1.5714285714285714,0
78103,0.5714285714285714,0
78104,0.5238095238095238,0
78105,0.14285714285714285,0
78106,0.8571428571428571,0
78107,0.6190476190476191,0
78108,0.8095238095238095,0
78109,1.0,0
78110,0.47619047619047616,0
78111,0.8571428571428571,0
78112,0.9047619047619048,0
78113,0.47619047619047616,0
78114,0.38095238095238093,0
78115,0.2857142857142857,0
78116,0.23809523809523808,0
78117,0.47619047619047616,0
78118,0.8571428571428571,0
78119,0.6666666666666666,0
78120,0.7619047619047619,0
78121,0.47619047619047616,0
78122,0.6190476190476191,0
78123,0.2857142857142857,0
78124,1.380952380952381,0
78125,0.47619047619047616,0
78126,1.0476190476190477,0
78127,0.42857142857142855,0
78128,1.0952380952380953,0
78129,0.7619047619047619,0
78130,0.2857142857142857,0
78131,0.9523809523809523,0
78132,1.0952380952380953,0
78133,0.9047619047619048,0
78134,0.5238095238095238,0
78135,0.38095238095238093,0
78136,0.38095238095238093,0
78137,0.5238095238095238,0
78138,0.8095238095238095,0
78139,0.0,0
78140,0.38095238095238093,0
78141,0.47619047619047616,0
78142,0.42857142857142855,0
78143,0.7142857142857143,0
78144,0.19047619047619047,0
78145,1.3333333333333333,0
78146,0.9523809523809523,0
78147,0.7619047619047619,0
78148,0.7142857142857143,0
78149,0.7142857142857143,0
78150,1.1428571428571428,0
78151,0.6666666666666666,0
78152,0.8095238095238095,0
78153,0.38095238095238093,0
78154,1.2857142857142858,0
78155,0.6666666666666666,0
78156,0.2857142857142857,0
78157,0.5714285714285714,0
78158,0.42857142857142855,0
78159,0.6190476190476191,0
78160,0.7142857142857143,0
78161,0.2857142857142857,0
78162,0.6190476190476191,0
78163,0.7142857142857143,0
78164,0.5238095238095238,0
78165,0.6666666666666666,0
78166,0.23809523809523808,0
78167,0.7619047619047619,0
78168,0.47619047619047616,0
78169,0.42857142857142855,0
78170,1.0952380952380953,0
78171,1.0476190476190477,0
78172,1.0476190476190477,0
78173,0.47619047619047616,0
78174,1.2857142857142858,0
78175,1.0952380952380953,0
78176,0.9523809523809523,0
78177,0.2857142857142857,0
78178,0.6190476190476191,0
78179,0.8571428571428571,0
78180,1.5714285714285714,0
78181,0.7142857142857143,0
78182,0.14285714285714285,0
78183,0.2857142857142857,0
78184,1.0,0
78185,0.6666666666666666,0
78186,1.4761904761904763,0
78187,0.47619047619047616,0
78188,1.5238095238095237,0
78189,0.42857142857142855,0
78190,0.8571428571428571,0
78191,0.6190476190476191,0
78192,0.47619047619047616,0
78193,1.0,0
78194,0.19047619047619047,0
78195,0.19047619047619047,0
78196,1.0476190476190477,0
78197,0.38095238095238093,0
78198,0.3333333333333333,0
78199,0.9047619047619048,0
78200,1.0476190476190477,0
78201,0.7142857142857143,0
78202,0.9047619047619048,0
78203,1.2380952380952381,0
78204,1.0476190476190477,0
78205,1.0476190476190477,0
78206,0.7619047619047619,0
78207,0.8571428571428571,0
78208,0.9523809523809523,0
78209,0.6190476190476191,0
78210,0.8571428571428571,0
78211,0.7142857142857143,0
78212,0.42857142857142855,0
78213,1.1428571428571428,0
78214,0.5714285714285714,0
78215,0.6190476190476191,0
78216,0.5714285714285714,0
78217,0.09523809523809523,0
78218,0.47619047619047616,0
78219,0.6190476190476191,0
78220,0.42857142857142855,0
78221,0.9047619047619048,0
78222,0.42857142857142855,0
78223,1.2857142857142858,0
78224,0.5714285714285714,0
78225,1.0,0
78226,0.2857142857142857,0
78227,1.1428571428571428,0
78228,0.9523809523809523,0
78229,0.7619047619047619,0
78230,0.6666666666666666,0
78231,0.6666666666666666,0
78232,0.3333333333333333,0
78233,0.8095238095238095,0
78234,0.8095238095238095,0
78235,1.0,0
78236,1.0952380952380953,0
78237,0.3333333333333333,0
78238,0.3333333333333333,0
78239,0.42857142857142855,0
78240,0.47619047619047616,0
78241,0.6666666666666666,0
78242,0.19047619047619047,0
78243,0.7619047619047619,0
78244,0.8095238095238095,0
78245,0.47619047619047616,0
78246,1.3333333333333333,0
78247,1.0,0
78248,0.8571428571428571,0
78249,1.6666666666666667,0
78250,0.7619047619047619,0
78251,0.7142857142857143,0
78252,0.5238095238095238,0
78253,0.7142857142857143,0
78254,0.7142857142857143,0
78255,0.38095238095238093,0
78256,1.0952380952380953,0
78257,0.5238095238095238,0
78258,0.38095238095238093,0
78259,0.47619047619047616,0
78260,0.7142857142857143,0
78261,0.42857142857142855,0
78262,0.09523809523809523,0
78263,0.3333333333333333,0
78264,0.3333333333333333,0
78265,0.5238095238095238,0
78266,0.3333333333333333,0
78267,0.7142857142857143,0
78268,0.6190476190476191,0
78269,0.7619047619047619,0
78270,0.7142857142857143,0
78271,1.4285714285714286,0
78272,0.6190476190476191,0
78273,0.42857142857142855,0
78274,0.2857142857142857,0
78275,0.6666666666666666,0
78276,0.42857142857142855,0
78277,0.6190476190476191,0
78278,0.2857142857142857,0
78279,1.0952380952380953,0
78280,1.2380952380952381,0
78281,0.2857142857142857,0
78282,0.19047619047619047,0
78283,0.5238095238095238,0
78284,0.42857142857142855,0
78285,0.42857142857142855,0
78286,0.19047619047619047,0
78287,0.5238095238095238,0
78288,0.7142857142857143,0
78289,0.3333333333333333,0
78290,0.6666666666666666,0
78291,0.7619047619047619,0
78292,0.09523809523809523,0
78293,0.2857142857142857,0
78294,0.9047619047619048,0
78295,0.38095238095238093,0
78296,0.6666666666666666,0
78297,0.8095238095238095,0
78298,0.5714285714285714,0
78299,0.5714285714285714,0
78300,0.6190476190476191,0
78301,0.8095238095238095,0
78302,0.19047619047619047,0
78303,0.09523809523809523,0
78304,0.6666666666666666,0
78305,1.1428571428571428,0
78306,1.0476190476190477,0
78307,0.7619047619047619,0
78308,1.2380952380952381,0
78309,0.5714285714285714,0
78310,0.6190476190476191,0
78311,0.6190476190476191,0
78312,0.2857142857142857,0
78313,0.47619047619047616,0
78314,0.38095238095238093,0
78315,0.2857142857142857,0
78316,1.0952380952380953,0
78317,0.6666666666666666,0
78318,0.47619047619047616,0
78319,0.7142857142857143,0
78320,0.6666666666666666,0
78321,0.8571428571428571,0
78322,0.6190476190476191,0
78323,2.0,0
78324,1.1428571428571428,0
78325,0.9523809523809523,0
78326,0.2857142857142857,0
78327,0.5714285714285714,0
78328,0.2857142857142857,0
78329,0.5714285714285714,0
78330,1.0952380952380953,0
78331,0.8571428571428571,0
78332,0.19047619047619047,0
78333,0.19047619047619047,0
78334,0.42857142857142855,0
78335,0.8095238095238095,0
78336,0.38095238095238093,0
78337,0.42857142857142855,0
78338,0.047619047619047616,0
78339,0.2857142857142857,0
78340,0.23809523809523808,0
78341,0.7619047619047619,0
78342,0.5714285714285714,0
78343,1.3333333333333333,0
78344,1.4285714285714286,0
78345,0.6666666666666666,0
78346,0.47619047619047616,0
78347,1.7142857142857142,0
78348,0.5714285714285714,0
78349,0.6190476190476191,0
78350,0.9047619047619048,0
78351,1.1428571428571428,0
78352,1.1904761904761905,0
78353,0.3333333333333333,0
78354,0.8095238095238095,0
78355,0.2857142857142857,0
78356,0.9523809523809523,0
78357,1.0,0
78358,0.47619047619047616,0
78359,0.6190476190476191,0
78360,0.7619047619047619,0
78361,0.7619047619047619,0
78362,0.7142857142857143,0
78363,0.9047619047619048,0
78364,0.42857142857142855,0
78365,1.0476190476190477,0
78366,0.6666666666666666,0
78367,0.38095238095238093,0
78368,0.47619047619047616,0
78369,0.42857142857142855,0
78370,0.9047619047619048,0
78371,1.5238095238095237,0
78372,0.19047619047619047,0
78373,0.0,0
78374,0.5714285714285714,0
78375,1.0952380952380953,0
78376,0.9523809523809523,0
78377,0.9523809523809523,0
78378,0.38095238095238093,0
78379,0.5238095238095238,0
78380,0.19047619047619047,0
78381,0.5238095238095238,0
78382,0.2857142857142857,0
78383,1.0476190476190477,0
78384,0.38095238095238093,0
78385,0.47619047619047616,0
78386,0.38095238095238093,0
78387,0.47619047619047616,0
78388,0.09523809523809523,0
78389,1.0,0
78390,0.6190476190476191,0
78391,0.8095238095238095,0
78392,0.7619047619047619,0
78393,0.6190476190476191,0
78394,1.1428571428571428,0
78395,0.6666666666666666,0
78396,1.1904761904761905,0
78397,0.2857142857142857,0
78398,0.7619047619047619,0
78399,0.9047619047619048,0
78400,0.7142857142857143,0
78401,0.6190476190476191,0
78402,0.8571428571428571,0
78403,0.09523809523809523,0
78404,0.47619047619047616,0
78405,0.38095238095238093,0
78406,0.38095238095238093,0
78407,0.9047619047619048,0
78408,0.6666666666666666,0
78409,0.8095238095238095,0
78410,0.19047619047619047,0
78411,0.6666666666666666,0
78412,0.6190476190476191,0
78413,0.2857142857142857,0
78414,0.9047619047619048,0
78415,0.6190476190476191,0
78416,0.7619047619047619,0
78417,0.5714285714285714,0
78418,1.0476190476190477,0
78419,0.42857142857142855,0
78420,0.42857142857142855,0
78421,0.7619047619047619,0
78422,0.38095238095238093,0
78423,0.47619047619047616,0
78424,0.38095238095238093,0
78425,0.2857142857142857,0
78426,0.7619047619047619,0
78427,0.3333333333333333,0
78428,0.47619047619047616,0
78429,0.5714285714285714,0
78430,0.5238095238095238,0
78431,0.7619047619047619,0
78432,0.7619047619047619,0
78433,0.6666666666666666,0
78434,0.5714285714285714,0
78435,0.9047619047619048,0
78436,0.6190476190476191,0
78437,0.47619047619047616,0
78438,0.47619047619047616,0
78439,0.8095238095238095,0
78440,1.1428571428571428,0
78441,1.0476190476190477,0
78442,0.8095238095238095,0
78443,0.6190476190476191,0
78444,0.5714285714285714,0
78445,1.1428571428571428,0
78446,0.6190476190476191,0
78447,0.42857142857142855,0
78448,0.6666666666666666,0
78449,0.47619047619047616,0
78450,0.9523809523809523,0
78451,0.19047619047619047,0
78452,0.38095238095238093,0
78453,0.19047619047619047,0
78454,0.5714285714285714,0
78455,1.0,0
78456,0.3333333333333333,0
78457,0.6190476190476191,0
78458,0.7142857142857143,0
78459,0.19047619047619047,0
78460,0.7142857142857143,0
78461,0.6190476190476191,0
78462,1.4761904761904763,0
78463,0.7142857142857143,0
78464,0.8571428571428571,0
78465,1.5714285714285714,0
78466,0.5238095238095238,0
78467,0.38095238095238093,0
78468,0.9047619047619048,0
78469,0.7619047619047619,0
78470,0.7619047619047619,0
78471,0.19047619047619047,0
78472,0.3333333333333333,0
78473,0.47619047619047616,0
78474,0.5238095238095238,0
78475,0.8095238095238095,0
78476,0.6190476190476191,0
78477,0.23809523809523808,0
78478,0.8095238095238095,0
78479,1.0,0
78480,0.5714285714285714,0
78481,0.38095238095238093,0
78482,0.5238095238095238,0
78483,0.6190476190476191,0
78484,0.42857142857142855,0
78485,0.42857142857142855,0
78486,0.3333333333333333,0
78487,0.19047619047619047,0
78488,0.5714285714285714,0
78489,0.2857142857142857,0
78490,1.1428571428571428,0
78491,0.8095238095238095,0
78492,0.38095238095238093,0
78493,0.3333333333333333,0
78494,0.2857142857142857,0
78495,0.19047619047619047,0
78496,0.7619047619047619,0
78497,1.0,0
78498,0.5714285714285714,0
78499,0.2857142857142857,0
78500,0.38095238095238093,0
78501,0.3333333333333333,0
78502,0.47619047619047616,0
78503,0.6190476190476191,0
78504,0.6666666666666666,0
78505,0.6190476190476191,0
78506,0.9523809523809523,0
78507,0.42857142857142855,0
78508,0.8095238095238095,0
78509,0.7142857142857143,0
78510,0.47619047619047616,0
78511,0.6190476190476191,0
78512,0.42857142857142855,0
78513,0.8571428571428571,0
78514,0.42857142857142855,0
78515,0.5714285714285714,0
78516,0.5238095238095238,0
78517,0.8571428571428571,0
78518,0.47619047619047616,0
78519,0.6190476190476191,0
78520,0.6666666666666666,0
78521,0.8095238095238095,0
78522,0.47619047619047616,0
78523,0.38095238095238093,0
78524,0.5238095238095238,0
78525,0.42857142857142855,0
78526,0.47619047619047616,0
78527,0.14285714285714285,0
78528,0.3333333333333333,0
78529,0.5714285714285714,0
78530,0.47619047619047616,0
78531,0.47619047619047616,0
78532,0.6190476190476191,0
78533,0.38095238095238093,0
78534,0.7142857142857143,0
78535,0.7142857142857143,0
78536,0.5238095238095238,0
78537,0.7619047619047619,0
78538,0.7142857142857143,0
78539,0.8095238095238095,0
78540,0.14285714285714285,0
78541,0.19047619047619047,0
78542,0.6666666666666666,0
78543,0.8571428571428571,0
78544,0.9047619047619048,0
78545,0.8095238095238095,0
78546,0.38095238095238093,0
78547,0.19047619047619047,0
78548,0.38095238095238093,0
78549,0.6666666666666666,0
78550,0.2857142857142857,0
78551,0.5238095238095238,0
78552,0.38095238095238093,0
78553,0.0,0
78554,0.7142857142857143,0
78555,0.38095238095238093,0
78556,0.2857142857142857,0
78557,1.0,0
78558,1.0476190476190477,0
78559,1.1904761904761905,0
78560,0.9047619047619048,0
78561,0.6666666666666666,0
78562,1.0952380952380953,0
78563,0.42857142857142855,0
78564,0.7142857142857143,0
78565,0.2857142857142857,0
78566,0.3333333333333333,0
78567,1.6666666666666667,0
78568,0.9523809523809523,0
78569,1.6666666666666667,0
78570,0.6666666666666666,0
78571,0.19047619047619047,0
78572,0.5714285714285714,0
78573,0.5238095238095238,0
78574,0.38095238095238093,0
78575,0.47619047619047616,0
78576,0.23809523809523808,0
78577,0.38095238095238093,0
78578,0.2857142857142857,0
78579,0.8571428571428571,0
78580,0.9523809523809523,0
78581,0.7619047619047619,0
78582,1.0952380952380953,0
78583,0.7142857142857143,0
78584,1.1904761904761905,0
78585,0.47619047619047616,0
78586,0.38095238095238093,0
78587,0.42857142857142855,0
78588,0.38095238095238093,0
78589,1.0952380952380953,0
78590,1.619047619047619,0
78591,0.5714285714285714,0
78592,0.6666666666666666,0
78593,0.5714285714285714,0
78594,0.8095238095238095,0
78595,0.9523809523809523,0
78596,0.2857142857142857,0
78597,0.19047619047619047,0
78598,0.2857142857142857,0
78599,1.2380952380952381,0
78600,0.19047619047619047,0
78601,0.6666666666666666,0
78602,0.8571428571428571,0
78603,0.6190476190476191,0
78604,0.9047619047619048,0
78605,0.9047619047619048,0
78606,0.5238095238095238,0
78607,0.5714285714285714,0
78608,1.9047619047619047,0
78609,0.5238095238095238,0
78610,0.5238095238095238,0
78611,1.0,0
78612,0.9047619047619048,0
78613,0.19047619047619047,0
78614,0.7619047619047619,0
78615,0.7619047619047619,0
78616,0.5238095238095238,0
78617,0.38095238095238093,0
78618,0.47619047619047616,0
78619,0.14285714285714285,0
78620,0.14285714285714285,0
78621,0.38095238095238093,0
78622,0.38095238095238093,0
78623,0.8571428571428571,0
78624,0.3333333333333333,0
78625,0.6190476190476191,0
78626,0.6190476190476191,0
78627,0.6190476190476191,0
78628,0.38095238095238093,0
78629,0.6666666666666666,0
78630,0.47619047619047616,0
78631,1.0476190476190477,0
78632,1.0,0
78633,1.2857142857142858,0
78634,0.2857142857142857,0
78635,0.3333333333333333,0
78636,0.23809523809523808,0
78637,0.8095238095238095,0
78638,0.0,0
78639,0.5714285714285714,0
78640,0.8571428571428571,0
78641,0.38095238095238093,0
78642,0.47619047619047616,0
78643,0.42857142857142855,0
78644,0.2857142857142857,0
78645,0.23809523809523808,0
78646,0.19047619047619047,0
78647,0.5714285714285714,0
78648,0.3333333333333333,0
78649,0.5238095238095238,0
78650,0.19047619047619047,0
78651,0.5238095238095238,0
78652,0.5714285714285714,0
78653,0.7619047619047619,0
78654,0.6190476190476191,0
78655,0.9523809523809523,0
78656,0.38095238095238093,0
78657,0.38095238095238093,0
78658,0.8095238095238095,0
78659,0.6190476190476191,0
78660,0.7142857142857143,0
78661,0.9523809523809523,0
78662,0.2857142857142857,0
78663,0.42857142857142855,0
78664,0.6190476190476191,0
78665,0.42857142857142855,0
78666,0.6190476190476191,0
78667,0.2857142857142857,0
78668,0.5238095238095238,0
78669,0.9523809523809523,0
78670,0.7142857142857143,0
78671,0.19047619047619047,0
78672,0.9523809523809523,0
78673,0.42857142857142855,0
78674,0.5238095238095238,0
78675,0.2857142857142857,0
78676,0.3333333333333333,0
78677,0.9047619047619048,0
78678,1.0,0
78679,0.19047619047619047,0
78680,0.6666666666666666,0
78681,0.6666666666666666,0
78682,0.8095238095238095,0
78683,0.9047619047619048,0
78684,0.7142857142857143,0
78685,0.5238095238095238,0
78686,0.47619047619047616,0
78687,0.8095238095238095,0
78688,0.38095238095238093,0
78689,0.47619047619047616,0
78690,0.8095238095238095,0
78691,0.19047619047619047,0
78692,0.09523809523809523,0
78693,0.2857142857142857,0
78694,1.0952380952380953,0
78695,0.5714285714285714,0
78696,0.38095238095238093,0
78697,0.8571428571428571,0
78698,0.47619047619047616,0
78699,0.19047619047619047,0
78700,0.38095238095238093,0
78701,0.7142857142857143,0
78702,0.8571428571428571,0
78703,0.2857142857142857,0
78704,0.42857142857142855,0
78705,0.2857142857142857,0
78706,0.09523809523809523,0
78707,0.47619047619047616,0
78708,0.8571428571428571,0
78709,0.8095238095238095,0
78710,0.47619047619047616,0
78711,0.5714285714285714,0
78712,0.2857142857142857,0
78713,0.3333333333333333,0
78714,0.19047619047619047,0
78715,0.9047619047619048,0
78716,0.23809523809523808,0
78717,0.3333333333333333,0
78718,0.09523809523809523,0
78719,0.5238095238095238,0
78720,0.6190476190476191,0
78721,0.7142857142857143,0
78722,0.6190476190476191,0
78723,1.8571428571428572,0
78724,0.5714285714285714,0
78725,0.9047619047619048,0
78726,0.5714285714285714,0
78727,0.5238095238095238,0
78728,0.6666666666666666,0
78729,0.9047619047619048,0
78730,0.47619047619047616,0
78731,0.9047619047619048,0
78732,0.6666666666666666,0
78733,0.7142857142857143,0
78734,0.38095238095238093,0
78735,0.5238095238095238,0
78736,0.2857142857142857,0
78737,1.0952380952380953,0
78738,0.5714285714285714,0
78739,0.19047619047619047,0
78740,0.5714285714285714,0
78741,0.8095238095238095,0
78742,0.14285714285714285,0
78743,0.47619047619047616,0
78744,0.47619047619047616,0
78745,0.47619047619047616,0
78746,0.6190476190476191,0
78747,0.5714285714285714,0
78748,0.47619047619047616,0
78749,0.3333333333333333,0
78750,0.6666666666666666,0
78751,1.0476190476190477,0
78752,0.7619047619047619,0
78753,0.5714285714285714,0
78754,0.6666666666666666,0
78755,0.47619047619047616,0
78756,0.3333333333333333,0
78757,0.8095238095238095,0
78758,0.19047619047619047,0
78759,0.47619047619047616,0
78760,0.6666666666666666,0
78761,0.7619047619047619,0
78762,0.3333333333333333,0
78763,0.6190476190476191,0
78764,0.3333333333333333,0
78765,0.2857142857142857,0
78766,0.42857142857142855,0
78767,0.5238095238095238,0
78768,0.38095238095238093,0
78769,0.2857142857142857,0
78770,0.6190476190476191,0
78771,0.5714285714285714,0
78772,0.5238095238095238,0
78773,1.0476190476190477,0
78774,0.5238095238095238,0
78775,0.7619047619047619,0
78776,0.3333333333333333,0
78777,1.0952380952380953,0
78778,0.09523809523809523,0
78779,0.42857142857142855,0
78780,0.42857142857142855,0
78781,0.5238095238095238,0
78782,0.5714285714285714,0
78783,0.47619047619047616,0
78784,0.2857142857142857,0
78785,0.7142857142857143,0
78786,0.42857142857142855,0
78787,0.38095238095238093,0
78788,0.2857142857142857,0
78789,0.3333333333333333,0
78790,0.8095238095238095,0
78791,0.8095238095238095,0
78792,0.7142857142857143,0
78793,0.42857142857142855,0
78794,0.8095238095238095,0
78795,0.6666666666666666,0
78796,0.2857142857142857,0
78797,0.6190476190476191,0
78798,0.7142857142857143,0
78799,0.8095238095238095,0
78800,0.42857142857142855,0
78801,0.6190476190476191,0
78802,0.6190476190476191,0
78803,0.5714285714285714,0
78804,0.5238095238095238,0
78805,0.38095238095238093,0
78806,0.47619047619047616,0
78807,0.14285714285714285,0
78808,0.0,0
78809,0.23809523809523808,0
78810,0.09523809523809523,0
78811,0.38095238095238093,0
78812,0.6666666666666666,0
78813,0.42857142857142855,0
78814,1.0952380952380953,0
78815,0.19047619047619047,0
78816,0.7619047619047619,0
78817,0.2857142857142857,0
78818,0.7619047619047619,0
78819,0.42857142857142855,0
78820,0.5238095238095238,0
78821,1.0952380952380953,0
78822,0.5714285714285714,0
78823,1.1904761904761905,0
78824,1.3333333333333333,0
78825,1.0476190476190477,0
78826,0.8571428571428571,0
78827,0.47619047619047616,0
78828,0.9047619047619048,0
78829,0.2857142857142857,0
78830,0.6666666666666666,0
78831,1.0,0
78832,0.09523809523809523,0
78833,0.6666666666666666,0
78834,0.5238095238095238,0
78835,0.09523809523809523,0
78836,0.47619047619047616,0
78837,0.23809523809523808,0
78838,0.23809523809523808,0
78839,0.38095238095238093,0
78840,0.3333333333333333,0
78841,0.42857142857142855,0
78842,0.8095238095238095,0
78843,1.0952380952380953,0
78844,0.6190476190476191,0
78845,0.6190476190476191,0
78846,0.6666666666666666,0
78847,0.5238095238095238,0
78848,0.38095238095238093,0
78849,0.7142857142857143,0
78850,0.5714285714285714,0
78851,0.14285714285714285,0
78852,0.7142857142857143,0
78853,0.8571428571428571,0
78854,0.19047619047619047,0
78855,0.38095238095238093,0
78856,0.7142857142857143,0
78857,0.5238095238095238,0
78858,0.47619047619047616,0
78859,0.14285714285714285,0
78860,0.7142857142857143,0
78861,0.2857142857142857,0
78862,0.14285714285714285,0
78863,0.7619047619047619,0
78864,0.6666666666666666,0
78865,0.0,0
78866,0.5714285714285714,0
78867,0.47619047619047616,0
78868,0.7619047619047619,0
78869,0.6190476190476191,0
78870,0.7619047619047619,0
78871,0.9047619047619048,0
78872,0.47619047619047616,0
78873,0.8571428571428571,0
78874,1.0,0
78875,0.9047619047619048,0
78876,1.2380952380952381,0
78877,0.7142857142857143,0
78878,0.42857142857142855,0
78879,0.9523809523809523,0
78880,0.2857142857142857,0
78881,0.7619047619047619,0
78882,0.38095238095238093,0
78883,0.38095238095238093,0
78884,0.2857142857142857,0
78885,0.38095238095238093,0
78886,0.5714285714285714,0
78887,0.42857142857142855,0
78888,0.38095238095238093,0
78889,0.38095238095238093,0
78890,0.5714285714285714,0
78891,0.5238095238095238,0
78892,1.0476190476190477,0
78893,0.7142857142857143,0
78894,1.4285714285714286,0
78895,0.47619047619047616,0
78896,1.3333333333333333,0
78897,0.6666666666666666,0
78898,0.47619047619047616,0
78899,1.2857142857142858,0
78900,0.5714285714285714,0
78901,0.42857142857142855,0
78902,0.5238095238095238,0
78903,0.19047619047619047,0
78904,0.47619047619047616,0
78905,0.6190476190476191,0
78906,0.6666666666666666,0
78907,0.8095238095238095,0
78908,0.9523809523809523,0
78909,0.6190476190476191,0
78910,0.5714285714285714,0
78911,0.3333333333333333,0
78912,0.3333333333333333,0
78913,0.5714285714285714,0
78914,0.14285714285714285,0
78915,0.8571428571428571,0
78916,0.42857142857142855,0
78917,0.9047619047619048,0
78918,0.7142857142857143,0
78919,1.619047619047619,0
78920,0.38095238095238093,0
78921,0.38095238095238093,0
78922,0.7619047619047619,0
78923,0.9047619047619048,0
78924,0.47619047619047616,0
78925,0.7142857142857143,0
78926,0.19047619047619047,0
78927,0.19047619047619047,0
78928,0.09523809523809523,0
78929,1.0952380952380953,0
78930,0.5238095238095238,0
78931,0.38095238095238093,0
78932,0.6190476190476191,0
78933,0.09523809523809523,0
78934,0.19047619047619047,0
78935,0.0,0
78936,0.5714285714285714,0
78937,0.2857142857142857,0
78938,0.23809523809523808,0
78939,0.47619047619047616,0
78940,0.14285714285714285,0
78941,0.9047619047619048,0
78942,0.7142857142857143,0
78943,0.23809523809523808,0
78944,1.2857142857142858,0
78945,0.3333333333333333,0
78946,0.6666666666666666,0
78947,0.7142857142857143,0
78948,0.5714285714285714,0
78949,0.8095238095238095,0
78950,0.5238095238095238,0
78951,0.9047619047619048,0
78952,0.5714285714285714,0
78953,0.14285714285714285,0
78954,0.8095238095238095,0
78955,0.6666666666666666,0
78956,0.38095238095238093,0
78957,0.23809523809523808,0
78958,0.38095238095238093,0
78959,0.5238095238095238,0
78960,0.19047619047619047,0
78961,0.47619047619047616,0
78962,0.6190476190476191,0
78963,0.8095238095238095,0
78964,0.6190476190476191,0
78965,0.6666666666666666,0
78966,0.6666666666666666,0
78967,0.7619047619047619,0
78968,1.0476190476190477,0
78969,0.47619047619047616,0
78970,0.38095238095238093,0
78971,0.9047619047619048,0
78972,0.8095238095238095,0
78973,0.7142857142857143,0
78974,0.38095238095238093,0
78975,0.47619047619047616,0
78976,0.6190476190476191,0
78977,0.09523809523809523,0
78978,0.5714285714285714,0
78979,0.8571428571428571,0
78980,0.6666666666666666,0
78981,0.23809523809523808,0
78982,0.047619047619047616,0
78983,2.238095238095238,0
78984,0.2857142857142857,0
78985,0.42857142857142855,0
78986,0.5714285714285714,0
78987,0.5714285714285714,0
78988,0.38095238095238093,0
78989,0.6190476190476191,0
78990,0.38095238095238093,0
78991,0.8095238095238095,0
78992,0.2857142857142857,0
78993,0.42857142857142855,0
78994,0.6666666666666666,0
78995,0.7619047619047619,0
78996,1.380952380952381,0
78997,0.7619047619047619,0
78998,0.3333333333333333,0
78999,0.42857142857142855,0
79000,0.5238095238095238,0
79001,0.9047619047619048,0
79002,0.2857142857142857,0
79003,0.19047619047619047,0
79004,0.19047619047619047,0
79005,0.0,0
